State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount, 
VA,Blacksburg Transit(BT),3091,City,MB,FT,31,"23,032.0","14,277.0",436.0,"21,903.0","59,648.0",0.0,13.0,6.9,0.2,11.9,32.0,0.0,
VA,Blacksburg Transit(BT),3091,City,MB,PT,31,"97,863.0",0.0,0.0,"4,850.0","102,713.0",0.0,125.0,0.0,0.0,2.6,127.6,0.0,
VA,Charlottesville Area Transit(CAT),3036,City,MB,FT,25,"95,944.0","18,646.0",864.0,"12,635.0","128,089.0","1,314.0",49.8,8.8,0.4,7.2,66.2,0.7,
VA,Charlottesville Area Transit(CAT),3036,City,MB,PT,25,"26,358.0",0.0,0.0,0.0,"26,358.0",0.0,21.0,0.0,0.0,0.0,21.0,0.0,
VA,City of Alexandria (DASH),3071,City,MB,FT,49,"195,563.0","35,852.0",0.0,"19,797.0","251,212.0",0.0,95.0,20.0,0.0,10.0,125.0,0.0,
VA,City of Alexandria (DASH),3071,City,MB,PT,49,"12,141.0","1,023.0",0.0,0.0,"13,164.0",0.0,12.0,1.0,0.0,0.0,13.0,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,City,DR,FT,3,"5,393.0",585.0,0.0,0.0,"5,978.0",0.0,3.0,0.3,0.0,0.0,3.3,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,City,DR,PT,3,"2,656.0",175.0,79.0,370.0,"3,280.0",0.0,4.0,1.4,0.5,2.0,7.9,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,City,MB,FT,6,"17,614.0","1,555.0",0.0,0.0,"19,169.0",0.0,10.0,1.0,0.0,0.0,11.0,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,City,MB,PT,6,"6,761.0",837.0,121.0,860.0,"8,579.0",0.0,9.0,1.0,0.1,0.5,10.6,0.0,
VA,City of Fairfax CUE Bus(CUE),3058,City,MB,FT,8,"39,315.0","3,428.0",0.0,"2,278.0","45,021.0",0.0,24.7,1.9,0.0,1.3,27.9,0.0,
VA,City of Fairfax CUE Bus(CUE),3058,City,MB,PT,8,"15,022.0",0.0,0.0,0.0,"15,022.0",0.0,17.0,0.0,0.0,0.0,17.0,0.0,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,City,DR,FT,5,"7,641.0","1,794.0",0.0,"1,360.0","10,795.0",82.0,4.7,1.0,0.0,0.8,6.5,0.1,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,City,DR,PT,5,"3,738.0",355.0,95.0,77.0,"4,265.0",0.0,5.0,0.9,1.0,0.2,7.1,0.0,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,City,MB,FT,25,"28,101.0","6,003.0",0.0,"5,315.0","39,419.0",160.0,14.3,3.5,0.0,2.7,20.5,0.1,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,City,MB,PT,25,"44,199.0","1,392.0",320.0,258.0,"46,169.0",0.0,53.5,6.0,0.8,0.8,61.1,0.0,
VA,Fredericksburg Regional Transit(FRED),3079,City,MB,FT,22,"15,010.0","1,904.0",0.0,"7,456.0","24,370.0",0.0,8.0,1.0,0.0,4.0,13.0,0.0,
VA,Fredericksburg Regional Transit(FRED),3079,City,MB,PT,22,"74,493.0","1,800.0",0.0,"6,254.0","82,547.0",0.0,62.0,1.0,0.0,5.0,68.0,0.0,
VA,Greater Lynchburg Transit Company(GLTC),3008,Other Public,DR,FT,11,"3,875.0","2,010.0","2,022.0","2,013.0","9,920.0",0.0,3.0,1.0,1.0,1.0,6.0,0.0,
VA,Greater Lynchburg Transit Company(GLTC),3008,Other Public,DR,PT,11,"12,121.0",492.0,0.0,661.0,"13,274.0",0.0,16.0,1.0,0.0,0.5,17.5,0.0,
VA,Greater Lynchburg Transit Company(GLTC),3008,Other Public,MB,FT,37,"110,434.0","21,374.0","7,179.0","8,924.0","147,911.0",0.0,65.0,12.7,4.9,5.0,87.6,0.0,
VA,Greater Lynchburg Transit Company(GLTC),3008,Other Public,MB,PT,37,"7,853.0",984.0,"7,434.0","2,636.0","18,907.0",0.0,13.0,2.0,5.0,2.0,22.0,0.0,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,Agency,DR,FT,65,"185,616.0","8,480.0","1,942.0","6,760.0","202,798.0","1,950.0",91.0,4.0,1.0,4.0,100.0,1.0,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,Agency,DR,PT,65,"21,806.0",0.0,0.0,"1,040.0","22,846.0",0.0,19.0,0.0,0.0,1.0,20.0,0.0,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,Agency,MB,FT,133,"570,784.0","84,067.0","24,666.0","98,857.0","778,374.0","1,950.0",277.0,47.0,11.0,53.0,388.0,1.0,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,Agency,MB,PT,133,"26,776.0","9,170.0","1,179.0","5,493.0","42,618.0",0.0,17.0,5.0,1.0,4.0,27.0,0.0,
VA,Greater Roanoke Transit Company(Valley Metro),3007,City,MB,FT,35,"137,862.0","19,683.0","9,562.0","16,728.0","183,835.0",0.0,81.0,11.0,5.0,9.0,106.0,0.0,
VA,Greater Roanoke Transit Company(Valley Metro),3007,City,MB,PT,35,"1,463.0","1,964.0",0.0,"1,726.0","5,153.0",0.0,1.0,2.0,0.0,1.5,4.5,0.0,
VA,"JAUNT, Inc.",3045,Agency,DR,FT,59,"114,759.0","5,204.0",393.0,"17,774.0","138,130.0",0.0,69.0,3.0,0.3,9.0,81.3,0.0,
VA,"JAUNT, Inc.",3045,Agency,DR,PT,59,"27,775.0",0.0,0.0,0.0,"27,775.0",0.0,41.0,0.0,0.0,0.0,41.0,0.0,
VA,"Martz Group, National Coach Works of Virginia(NCW)",3103,For-Profit,MB,FT,15,"22,628.0","3,686.0","1,278.0","5,758.0","33,350.0",0.0,6.5,1.4,0.9,2.3,11.1,0.0,
VA,"Martz Group, National Coach Works of Virginia(NCW)",3103,For-Profit,MB,PT,15,"3,749.0",0.0,0.0,0.0,"3,749.0",0.0,11.5,0.0,0.0,0.0,11.5,0.0,
VA,Petersburg Area Transit(PAT),3009,City,DR,FT,5,"3,807.0","1,281.0",0.0,"1,796.0","6,884.0",0.0,2.0,0.5,0.0,1.0,3.5,0.0,
VA,Petersburg Area Transit(PAT),3009,City,DR,PT,5,"4,113.0",0.0,0.0,0.0,"4,113.0",0.0,3.0,0.0,0.0,0.0,3.0,0.0,
VA,Petersburg Area Transit(PAT),3009,City,MB,FT,8,"31,882.0","7,663.0",0.0,"8,320.0","47,865.0",0.0,18.0,4.5,0.0,4.0,26.5,0.0,
VA,Petersburg Area Transit(PAT),3009,City,MB,PT,8,"11,797.0",0.0,"5,385.0",745.0,"17,927.0",0.0,13.0,0.0,5.0,1.0,19.0,0.0,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,Agency,MB,FT,227,"906,704.0","207,571.0","25,491.0","357,904.0","1,497,670.0",0.0,527.0,119.8,17.0,216.0,879.8,0.0,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,Agency,MB,PT,227,"40,375.0",0.0,0.0,"19,538.0","59,913.0",0.0,106.0,0.0,0.0,37.0,143.0,0.0,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,Agency,VP,FT,55,0.0,"2,450.0",0.0,"9,290.0","11,740.0",0.0,0.0,1.2,0.0,5.0,6.2,0.0,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,Agency,VP,PT,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VA,Williamsburg Area Transit Authority(WATA),3076,Agency,DR,FT,4,"5,942.0",0.0,0.0,"1,585.0","7,527.0",0.0,3.0,0.0,0.0,0.8,3.8,0.0,
VA,Williamsburg Area Transit Authority(WATA),3076,Agency,DR,PT,4,"1,418.0",0.0,0.0,0.0,"1,418.0",0.0,2.0,0.0,0.0,0.0,2.0,0.0,
VA,Williamsburg Area Transit Authority(WATA),3076,Agency,MB,FT,23,"61,404.0",0.0,0.0,"8,319.0","69,723.0",0.0,31.0,0.0,0.0,4.2,35.2,0.0,
VA,Williamsburg Area Transit Authority(WATA),3076,Agency,MB,PT,23,"32,616.0",0.0,0.0,"1,418.0","34,034.0",0.0,46.0,0.0,0.0,2.0,48.0,0.0,
VI,Virgin Islands Department of Public Works(VIDPW),4188,City,DR,FT,9,53.0,25.0,6.0,6.0,90.0,0.0,53.0,25.0,6.0,6.0,90.0,0.0,
VI,Virgin Islands Department of Public Works(VIDPW),4188,City,DR,PT,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VI,Virgin Islands Department of Public Works(VIDPW),4188,City,MB,FT,15,53.0,25.0,6.0,6.0,90.0,0.0,53.0,25.0,6.0,6.0,90.0,0.0,
VI,Virgin Islands Department of Public Works(VIDPW),4188,City,MB,PT,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VT,Chittenden County Transportation Authority(CCTA),1066,Agency,MB,FT,46,"124,730.0","39,456.0",610.0,"40,742.0","205,538.0",0.0,63.0,20.7,0.3,21.0,105.0,0.0,
VT,Chittenden County Transportation Authority(CCTA),1066,Agency,MB,PT,46,"7,306.0",0.0,0.0,839.0,"8,145.0",0.0,9.0,0.0,0.0,2.0,11.0,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,DR,FT,81,"154,926.0","20,223.0","7,531.0","15,442.0","198,122.0",0.0,89.0,14.8,3.5,7.6,114.9,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,DR,PT,81,"13,280.0",0.0,0.0,0.0,"13,280.0",0.0,20.0,0.0,0.0,0.0,20.0,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,MB,FT,67,"157,055.0","27,270.0","6,979.0","27,241.0","218,545.0",0.0,88.0,16.5,3.2,13.4,121.1,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,MB,PT,67,"15,907.0",0.0,0.0,0.0,"15,907.0",0.0,19.0,0.0,0.0,0.0,19.0,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,VP,FT,365,"8,632.0","1,613.0",702.0,"1,788.0","12,735.0",0.0,5.0,1.4,0.4,0.9,7.7,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,VP,PT,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Central Puget Sound Regional Transit Authority(ST),0040,Agency,LR,FT,2,"19,497.0","5,500.0","6,424.0","1,303.0","32,724.0",116.0,8.3,2.8,3.2,0.7,15.0,0.1,
WA,Central Puget Sound Regional Transit Authority(ST),0040,Agency,LR,PT,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Central Puget Sound Regional Transit Authority(ST),0040,Agency,MB,FT,177,"614,718.0","218,051.0","26,145.0","40,364.0","899,278.0","18,494.0",310.1,123.6,14.8,22.8,471.3,18.7,
WA,Central Puget Sound Regional Transit Authority(ST),0040,Agency,MB,PT,177,"125,330.0",7.0,0.0,"1,494.0","126,831.0",0.0,108.9,0.1,0.0,0.8,109.8,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,DR,FT,39,"93,253.0","8,525.0","6,920.0","14,589.0","123,287.0",0.0,48.4,5.0,3.9,7.6,64.9,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,DR,PT,39,"41,935.0","1,946.0",0.0,99.0,"43,980.0",0.0,27.0,1.2,0.0,0.2,28.4,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,MB,FT,88,"334,928.0","61,750.0","22,276.0","46,269.0","465,223.0",0.0,182.6,33.3,12.4,24.0,252.3,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,MB,PT,88,"57,345.0","4,489.0",0.0,312.0,"62,146.0",0.0,37.0,2.8,0.0,0.8,40.6,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,VP,FT,9,0.0,0.0,0.0,705.0,705.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,VP,PT,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Community Urban Bus Service(CUBS),0016,City,MB,FT,5,"19,520.0",0.0,0.0,"4,477.0","23,997.0",0.0,10.0,0.0,0.0,3.0,13.0,0.0,
WA,Community Urban Bus Service(CUBS),0016,City,MB,PT,5,"4,109.0",0.0,0.0,0.0,"4,109.0",0.0,5.0,0.0,0.0,0.0,5.0,0.0,
WA,Everett Transit(ET),0005,City,DR,FT,22,"63,538.0","4,756.0",0.0,"15,858.0","84,152.0",0.0,29.7,2.5,0.0,8.0,40.2,0.0,
WA,Everett Transit(ET),0005,City,DR,PT,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Everett Transit(ET),0005,City,MB,FT,42,"158,554.0","15,482.0","6,854.0","51,969.0","232,859.0",0.0,75.6,8.7,3.4,29.2,116.9,0.0,
WA,Everett Transit(ET),0005,City,MB,PT,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Intercity Transit(I.T.),0019,Agency,DR,FT,31,"96,258.0","16,374.0","1,984.0","20,376.0","134,992.0",0.0,50.0,10.0,1.0,11.0,72.0,0.0,
WA,Intercity Transit(I.T.),0019,Agency,DR,PT,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Intercity Transit(I.T.),0019,Agency,MB,FT,56,"273,083.0","50,664.0","11,241.0","55,402.0","390,390.0",0.0,145.0,29.0,6.0,33.0,213.0,0.0,
WA,Intercity Transit(I.T.),0019,Agency,MB,PT,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Intercity Transit(I.T.),0019,Agency,VP,FT,184,"9,059.0","3,482.0",0.0,"3,316.0","15,857.0",0.0,5.0,2.0,0.0,2.0,9.0,0.0,
WA,Intercity Transit(I.T.),0019,Agency,VP,PT,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,LR,FT,2,"22,988.0","4,648.0","1,305.0","4,121.0","33,062.0","1,188.0",13.1,3.0,0.8,3.0,19.9,0.7,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,LR,PT,2,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.1,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,MB,FT,932,"3,106,074.0","899,740.0","300,836.0","362,377.0","4,669,027.0","150,612.0","1,552.2",509.9,168.0,201.5,"2,431.6",88.3,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,MB,PT,932,"829,444.0",0.0,"1,132.0","19,512.0","850,088.0","4,588.0",846.4,0.0,1.1,13.6,861.1,4.7,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,TB,FT,116,"461,992.0","143,131.0","107,869.0","55,520.0","768,512.0","28,878.0",230.9,81.1,62.5,30.9,405.4,17.0,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,TB,PT,116,"123,370.0",0.0,168.0,"2,960.0","126,498.0",685.0,125.9,0.0,0.2,2.1,128.2,0.7,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,VP,FT,"1,154",0.0,0.0,989.0,"67,007.0","67,996.0","1,866.0",0.0,0.0,0.5,38.3,38.8,1.1,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,VP,PT,"1,154",0.0,0.0,0.0,"3,696.0","3,696.0",0.0,0.0,0.0,0.0,1.8,1.8,0.0,
WA,King County Ferry District(KCFD),0054,Agency,FB,FT,1,"5,460.0","3,401.0",0.0,"1,807.0","10,668.0",0.0,3.0,2.0,0.0,3.0,8.0,0.0,
WA,King County Ferry District(KCFD),0054,Agency,FB,PT,1,"1,071.0",266.0,0.0,912.0,"2,249.0",0.0,4.0,1.0,0.0,2.0,7.0,0.0,
WA,Kitsap Transit,0020,Agency,DR,FT,97,"101,983.0","18,231.0","2,614.0","5,124.0","127,952.0",282.0,61.0,10.6,1.6,2.9,76.1,0.2,
WA,Kitsap Transit,0020,Agency,DR,PT,97,"30,986.0",0.0,0.0,465.0,"31,451.0",0.0,22.0,0.0,0.0,0.6,22.6,0.0,
WA,Kitsap Transit,0020,Agency,MB,FT,81,"146,412.0","53,962.0","16,731.0","47,844.0","264,949.0","2,637.0",90.0,31.4,10.2,26.7,158.3,1.5,
WA,Kitsap Transit,0020,Agency,MB,PT,81,"45,389.0",0.0,0.0,"4,342.0","49,731.0",0.0,80.0,0.0,0.0,5.2,85.2,0.0,
WA,Kitsap Transit,0020,Agency,VP,FT,106,"5,269.0","4,683.0","1,307.0","4,320.0","15,579.0",238.0,3.0,2.7,0.8,2.4,8.9,0.1,
WA,Kitsap Transit,0020,Agency,VP,PT,106,813.0,0.0,0.0,392.0,"1,205.0",0.0,1.0,0.0,0.0,0.5,1.5,0.0,
WA,Link Transit,0043,Agency,DR,FT,14,"26,729.0","2,911.0","1,790.0","6,666.0","38,096.0",0.0,14.8,1.5,1.0,4.0,21.3,0.0,
WA,Link Transit,0043,Agency,DR,PT,14,487.0,0.0,0.0,0.0,487.0,0.0,1.1,0.0,0.0,0.0,1.1,0.0,
WA,Link Transit,0043,Agency,MB,FT,33,"113,744.0","23,777.0","7,618.0","28,367.0","173,506.0",0.0,63.2,12.5,4.1,17.0,96.8,0.0,
WA,Link Transit,0043,Agency,MB,PT,33,"2,073.0",0.0,0.0,0.0,"2,073.0",0.0,4.9,0.0,0.0,0.0,4.9,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,DR,FT,35,"66,059.0","10,627.0",915.0,"18,109.0","95,710.0",0.0,37.1,6.0,0.5,10.1,53.7,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,DR,PT,35,"3,006.0",0.0,0.0,"1,564.0","4,570.0",0.0,1.3,0.0,0.0,1.0,2.3,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,MB,FT,153,"768,168.0","119,698.0","45,756.0","134,032.0","1,067,654.0",0.0,390.6,66.2,25.2,74.7,556.7,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,MB,PT,153,"92,287.0",0.0,0.0,"7,874.0","100,161.0",0.0,40.1,0.0,0.0,5.5,45.6,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,VP,FT,293,"19,182.0","13,492.0","2,294.0","7,653.0","42,621.0",0.0,10.8,7.6,1.3,4.3,24.0,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,VP,PT,293,0.0,0.0,0.0,332.0,332.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,
WA,Skagit Transit,0044,Agency,DR,FT,16,"38,892.0","4,179.0","2,418.0","10,382.0","55,871.0",339.0,23.3,3.3,1.4,5.8,33.8,0.2,
WA,Skagit Transit,0044,Agency,DR,PT,16,"13,087.0",0.0,0.0,0.0,"13,087.0",0.0,10.3,0.0,0.0,0.0,10.3,0.0,
WA,Skagit Transit,0044,Agency,MB,FT,14,"37,807.0","16,198.0","3,601.0","13,069.0","70,675.0",595.0,21.8,8.2,2.0,8.1,40.1,0.3,
WA,Skagit Transit,0044,Agency,MB,PT,14,"19,670.0",0.0,0.0,6.0,"19,676.0",0.0,11.8,0.0,0.0,3.0,14.8,0.0,
WA,Skagit Transit,0044,Agency,VP,FT,36,0.0,"1,847.0",538.0,"1,810.0","4,195.0",53.0,0.0,1.1,0.3,1.1,2.5,0.0,
WA,Skagit Transit,0044,Agency,VP,PT,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,Agency,MB,FT,164,"749,586.0","112,233.0","28,351.0","162,795.0","1,052,965.0","-24,027.0",381.1,64.0,15.3,92.9,553.3,-15.6,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,Agency,MB,PT,164,"15,566.0",0.0,0.0,"1,094.0","16,660.0",0.0,15.0,0.0,0.0,1.0,16.0,0.0,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,Agency,VP,FT,337,"9,539.0","12,120.0",486.0,"13,141.0","35,286.0","-1,227.0",6.0,7.0,0.3,7.4,20.7,-0.8,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,Agency,VP,PT,337,0.0,0.0,0.0,132.0,132.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
WA,Spokane Transit Authority(STA),0002,Agency,DR,FT,60,"132,050.0","22,663.0",0.0,"14,254.0","168,967.0",0.0,71.0,13.0,0.0,7.8,91.8,0.0,
WA,Spokane Transit Authority(STA),0002,Agency,DR,PT,60,"9,979.0",0.0,0.0,723.0,"10,702.0",0.0,6.0,0.0,0.0,0.6,6.6,0.0,
WA,Spokane Transit Authority(STA),0002,Agency,MB,FT,124,"520,742.0","120,497.0","38,781.0","92,550.0","772,570.0",0.0,282.0,61.0,19.0,51.8,413.8,0.0,
WA,Spokane Transit Authority(STA),0002,Agency,MB,PT,124,"35,083.0",0.0,0.0,"3,343.0","38,426.0",0.0,26.0,0.0,0.0,2.3,28.3,0.0,
WA,Spokane Transit Authority(STA),0002,Agency,VP,FT,79,0.0,0.0,0.0,"3,664.0","3,664.0",0.0,0.0,0.0,0.0,2.7,2.7,0.0,
WA,Spokane Transit Authority(STA),0002,Agency,VP,PT,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Washington State Ferries(WSF),0035,State DOT,FB,FT,18,"2,122,709.0","202,325.0","136,987.0","101,537.0","2,563,558.0","208,573.0","1,095.0",106.0,72.0,60.0,"1,333.0",103.0,
WA,Washington State Ferries(WSF),0035,State DOT,FB,PT,18,"414,490.0","12,790.0",0.0,"13,707.0","440,987.0",0.0,356.0,8.0,0.0,14.0,378.0,0.0,
WA,Whatcom Transportation Authority(WTA),0021,Agency,DR,FT,29,"92,111.0","11,939.0","2,908.0","12,407.0","119,365.0",0.0,47.0,5.7,1.7,6.1,60.5,0.0,
WA,Whatcom Transportation Authority(WTA),0021,Agency,DR,PT,29,"3,286.0",0.0,0.0,"1,401.0","4,687.0",0.0,4.0,0.0,0.0,1.4,5.4,0.0,
WA,Whatcom Transportation Authority(WTA),0021,Agency,MB,FT,43,"199,449.0","30,513.0","7,800.0","30,754.0","268,516.0",0.0,106.6,17.9,4.6,17.8,146.9,0.0,
WA,Whatcom Transportation Authority(WTA),0021,Agency,MB,PT,43,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,
WA,Whatcom Transportation Authority(WTA),0021,Agency,VP,FT,23,575.0,585.0,143.0,"1,132.0","2,435.0",0.0,0.3,0.3,0.1,0.7,1.4,0.0,
WA,Whatcom Transportation Authority(WTA),0021,Agency,VP,PT,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Yakima Transit(YT),0006,City,MB,FT,18,"92,207.0","4,799.0",0.0,"6,914.0","103,920.0",0.0,50.0,3.0,0.0,4.0,57.0,0.0,
WA,Yakima Transit(YT),0006,City,MB,PT,18,"5,407.0","4,924.0",0.0,"1,020.0","11,351.0",0.0,5.0,5.0,0.0,1.0,11.0,0.0,
WA,Yakima Transit(YT),0006,City,VP,FT,27,"1,168.0",0.0,0.0,0.0,"1,168.0",0.0,1.0,0.0,0.0,0.0,1.0,0.0,
WA,Yakima Transit(YT),0006,City,VP,PT,27,0.0,0.0,0.0,417.0,417.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
WI,Belle Urban System - Racine(The Bus),5006,City,DR,FT,7,0.0,"2,475.0",0.0,"3,450.0","5,925.0",0.0,0.0,1.4,0.0,1.9,3.3,0.0,
WI,Belle Urban System - Racine(The Bus),5006,City,DR,PT,7,"16,555.0",0.0,312.0,0.0,"16,867.0",0.0,10.0,0.0,0.2,0.0,10.2,0.0,
WI,Belle Urban System - Racine(The Bus),5006,City,MB,FT,28,"82,510.0","14,382.0",0.0,"10,945.0","107,837.0",0.0,46.0,8.2,0.0,6.1,60.3,0.0,
WI,Belle Urban System - Racine(The Bus),5006,City,MB,PT,28,"20,920.0","1,560.0","2,890.0",0.0,"25,370.0",0.0,23.0,1.0,2.5,0.0,26.5,0.0,
WI,City of Appleton - Valley Transit( ),5001,City,MB,FT,18,"79,160.0","10,801.0",0.0,"16,734.0","106,695.0",0.0,40.0,5.0,0.0,8.0,53.0,0.0,
WI,City of Appleton - Valley Transit( ),5001,City,MB,PT,18,"1,140.0","1,337.0",0.0,"3,902.0","6,379.0",0.0,1.0,2.0,0.0,4.0,7.0,0.0,
WI,City of Beloit Transit System(BTS),5109,City,MB,FT,9,"16,457.0","4,868.0","1,897.0","6,390.0","29,612.0",0.0,8.3,2.3,0.8,3.2,14.6,0.0,
WI,City of Beloit Transit System(BTS),5109,City,MB,PT,9,"6,905.0",817.0,145.0,0.0,"7,867.0",0.0,4.6,0.4,0.8,0.0,5.8,0.0,
WI,City of Waukesha Transit Commission(Waukesha Metro Transit),5096,City,DR,FT,6,"8,784.0",913.0,191.0,"1,085.0","10,973.0",0.0,4.8,0.5,0.1,0.6,6.0,0.0,
WI,City of Waukesha Transit Commission(Waukesha Metro Transit),5096,City,DR,PT,6,"2,226.0",557.0,0.0,0.0,"2,783.0",0.0,1.3,0.6,0.0,0.0,1.9,0.0,
WI,City of Waukesha Transit Commission(Waukesha Metro Transit),5096,City,MB,FT,18,"67,292.0","10,333.0","2,069.0","11,017.0","90,711.0",357.0,35.3,5.7,1.1,5.8,47.9,0.2,
WI,City of Waukesha Transit Commission(Waukesha Metro Transit),5096,City,MB,PT,18,"13,674.0","5,009.0",0.0,0.0,"18,683.0",0.0,7.7,5.4,0.0,0.0,13.1,0.0,
WI,Eau Claire Transit(ECT),5099,City,MB,FT,16,"45,871.0","6,068.0",0.0,"7,501.0","59,440.0",0.0,25.0,4.0,0.0,4.0,33.0,0.0,
WI,Eau Claire Transit(ECT),5099,City,MB,PT,16,"6,833.0",551.0,0.0,"1,794.0","9,178.0",0.0,6.0,1.0,0.0,2.0,9.0,0.0,
WI,Fond du Lac Area Transit(Fond du Lac Area Transit),5171,City,DR,FT,6,0.0,"1,746.0",53.0,"2,992.0","4,791.0",0.0,0.0,0.7,0.1,2.0,2.8,0.0,
WI,Fond du Lac Area Transit(Fond du Lac Area Transit),5171,City,DR,PT,6,"16,223.0",0.0,0.0,0.0,"16,223.0",0.0,15.0,0.0,0.0,0.0,15.0,0.0,
WI,Fond du Lac Area Transit(Fond du Lac Area Transit),5171,City,MB,FT,5,"13,947.0","1,280.0",76.0,"3,221.0","18,524.0",0.0,7.5,0.7,0.1,1.7,10.0,0.0,
