State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount, 
TN,Metropolitan Transit Authority(MTA),4004,B,MB,FT,108,"509,405.0","109,685.0","40,519.0","33,732.0","693,341.0",0.0,251.6,50.6,19.3,16.9,338.4,0.0,
TN,Metropolitan Transit Authority(MTA),4004,B,MB,PT,108,"11,394.0",0.0,0.0,"2,326.0","13,720.0",0.0,9.6,0.0,0.0,1.5,11.1,0.0,
TN,Regional Transportation Authority(RTA),4159,B,VP,FT,45,0.0,0.0,0.0,"2,912.0","2,912.0",0.0,0.0,0.0,0.0,2.0,2.0,0.0,
TN,Regional Transportation Authority(RTA),4159,B,VP,PT,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TN,Southeast Tennessee Human Resource Agency(SETHRA),4170,A,DR,FT,5,"13,650.0",0.0,0.0,0.0,"13,650.0",0.0,7.0,0.0,0.0,0.0,7.0,0.0,
TN,Southeast Tennessee Human Resource Agency(SETHRA),4170,A,DR,PT,5,"3,614.0",0.0,0.0,"2,975.0","6,589.0",487.0,3.0,0.0,0.0,3.0,6.0,1.0,
TN,Southeast Tennessee Human Resource Agency(SETHRA),4170,A,MB,FT,5,"19,500.0",0.0,0.0,0.0,"19,500.0",0.0,10.0,0.0,0.0,0.0,10.0,0.0,
TN,Southeast Tennessee Human Resource Agency(SETHRA),4170,A,MB,PT,5,"2,975.0",0.0,0.0,"2,925.0","5,900.0",488.0,2.0,0.0,0.0,3.0,5.0,1.0,
TN,The Transportation Management Association Group(TMA),4178,D,VP,FT,25,0.0,0.0,0.0,"4,020.0","4,020.0",0.0,0.0,0.0,0.0,2.0,2.0,0.0,
TN,The Transportation Management Association Group(TMA),4178,D,VP,PT,25,0.0,0.0,0.0,"1,005.0","1,005.0",0.0,0.0,0.0,0.0,1.0,1.0,0.0,
TX,Abilene Transit System(CityLink),6040,A,DR,FT,17,"25,441.0","4,660.0","1,619.0","6,647.0","38,367.0",0.0,11.0,2.5,1.0,3.5,18.0,0.0,
TX,Abilene Transit System(CityLink),6040,A,DR,PT,17,"31,578.0",0.0,"1,948.0",0.0,"33,526.0",0.0,18.0,0.0,1.5,0.0,19.5,0.0,
TX,Abilene Transit System(CityLink),6040,A,MB,FT,15,"23,868.0","4,660.0","1,619.0","4,691.0","34,838.0",0.0,12.0,2.5,1.0,2.5,18.0,0.0,
TX,Abilene Transit System(CityLink),6040,A,MB,PT,15,"15,018.0",0.0,"1,948.0",0.0,"16,966.0",0.0,10.0,0.0,1.5,0.0,11.5,0.0,
TX,Amarillo City Transit(ACT),6001,A,DR,FT,6,"24,809.0",110.0,0.0,"2,183.0","27,102.0",0.0,19.0,1.0,0.0,1.3,21.3,0.0,
TX,Amarillo City Transit(ACT),6001,A,DR,PT,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Amarillo City Transit(ACT),6001,A,MB,FT,12,"40,371.0","17,630.0","1,793.0","5,138.0","64,932.0",0.0,26.0,6.0,0.8,2.7,35.5,0.0,
TX,Amarillo City Transit(ACT),6001,A,MB,PT,12,"15,016.0",0.0,0.0,"1,143.0","16,159.0",0.0,20.0,0.0,0.0,2.0,22.0,0.0,
TX,Beaumont Municipal Transit System(BMT),6016,E,DR,FT,5,"16,984.0","6,211.0",0.0,"1,350.0","24,545.0",0.0,8.2,3.0,0.0,0.6,11.8,0.0,
TX,Beaumont Municipal Transit System(BMT),6016,E,DR,PT,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Beaumont Municipal Transit System(BMT),6016,E,MB,FT,12,"64,393.0","13,332.0",0.0,"4,890.0","82,615.0",0.0,31.0,6.4,0.0,2.4,39.8,0.0,
TX,Beaumont Municipal Transit System(BMT),6016,E,MB,PT,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Brazos Transit District(The District),6059,B,DR,FT,50,"112,279.0","17,194.0","1,907.0","13,799.0","145,179.0",0.0,55.0,9.0,2.0,7.0,73.0,0.0,
TX,Brazos Transit District(The District),6059,B,DR,PT,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Brazos Transit District(The District),6059,B,MB,FT,40,"76,406.0","12,971.0","1,455.0","10,410.0","101,242.0",0.0,37.0,6.0,1.0,5.0,49.0,0.0,
TX,Brazos Transit District(The District),6059,B,MB,PT,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Capital Metropolitan Transportation Authority(CMTA),6048,B,DR,FT,94,"327,950.0","70,099.0","6,895.0","60,590.0","465,534.0","5,455.0",217.0,43.0,4.0,37.0,301.0,3.0,
TX,Capital Metropolitan Transportation Authority(CMTA),6048,B,DR,PT,94,"5,777.0",0.0,0.0,"3,920.0","9,697.0",0.0,13.0,0.0,0.0,2.0,15.0,0.0,
TX,Capital Metropolitan Transportation Authority(CMTA),6048,B,MB,FT,211,"952,570.0","230,559.0","34,319.0","138,125.0","1,355,573.0","12,874.0",582.0,142.0,30.0,83.0,837.0,8.0,
TX,Capital Metropolitan Transportation Authority(CMTA),6048,B,MB,PT,211,"33,163.0",0.0,0.0,"5,842.0","39,005.0",0.0,121.0,0.0,0.0,7.0,128.0,0.0,
TX,Capital Metropolitan Transportation Authority(CMTA),6048,B,VP,FT,140,0.0,0.0,0.0,"6,812.0","6,812.0",0.0,0.0,0.0,0.0,4.0,4.0,0.0,
TX,Capital Metropolitan Transportation Authority(CMTA),6048,B,VP,PT,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,"City Transit Management Company, Inc.(Citibus)",6010,A,DR,FT,32,"79,604.0","13,906.0","2,277.0","5,781.0","101,568.0",0.0,40.5,7.0,1.1,3.0,51.6,0.0,
TX,"City Transit Management Company, Inc.(Citibus)",6010,A,DR,PT,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,"City Transit Management Company, Inc.(Citibus)",6010,A,MB,FT,52,"107,850.0","36,870.0","6,036.0","15,070.0","165,826.0",0.0,59.5,19.0,2.9,8.0,89.4,0.0,
TX,"City Transit Management Company, Inc.(Citibus)",6010,A,MB,PT,52,"59,111.0",0.0,0.0,259.0,"59,370.0",0.0,53.0,0.0,0.0,1.0,54.0,0.0,
TX,City of Brownsville - Brownsville Urban System(BUS),6014,A,DR,FT,8,"29,139.0","3,103.0","1,331.0","3,355.0","36,928.0",0.0,14.0,2.0,1.0,2.0,19.0,0.0,
TX,City of Brownsville - Brownsville Urban System(BUS),6014,A,DR,PT,8,0.0,0.0,0.0,262.0,262.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
TX,City of Brownsville - Brownsville Urban System(BUS),6014,A,MB,FT,18,"99,866.0","11,083.0","5,322.0","10,419.0","126,690.0",0.0,46.0,5.0,2.0,6.0,59.0,0.0,
TX,City of Brownsville - Brownsville Urban System(BUS),6014,A,MB,PT,18,"2,248.0",0.0,0.0,"1,050.0","3,298.0",0.0,2.0,0.0,0.0,1.0,3.0,0.0,
TX,City of Grand Prairie Transportation Services Department(Grand Connection),6068,A,DR,FT,8,"14,560.0",630.0,0.0,"2,200.0","17,390.0",0.0,9.0,0.4,0.0,1.0,10.4,0.0,
TX,City of Grand Prairie Transportation Services Department(Grand Connection),6068,A,DR,PT,8,"1,560.0",0.0,0.0,0.0,"1,560.0",0.0,1.0,0.0,0.0,0.0,1.0,0.0,
TX,City of Mesquite(MTED),6070,A,DR,FT,12,"12,629.0","1,880.0",0.0,"1,885.0","16,394.0",0.0,6.0,1.0,0.0,1.0,8.0,0.0,
TX,City of Mesquite(MTED),6070,A,DR,PT,12,"12,153.0",0.0,0.0,0.0,"12,153.0",0.0,6.0,0.0,0.0,0.0,6.0,0.0,
TX,Collin County Committee on Aging(CCART),6110,A,DR,FT,48,"59,288.0","1,601.0",0.0,"3,210.0","64,099.0",0.0,29.0,1.0,0.0,2.0,32.0,0.0,
TX,Collin County Committee on Aging(CCART),6110,A,DR,PT,48,"6,850.0",0.0,0.0,0.0,"6,850.0",0.0,7.0,0.0,0.0,0.0,7.0,0.0,
TX,Collin County Committee on Aging(CCART),6110,A,MB,FT,9,"9,057.0","1,601.0",0.0,"1,605.0","12,263.0",0.0,5.0,1.0,0.0,1.0,7.0,0.0,
TX,Collin County Committee on Aging(CCART),6110,A,MB,PT,9,"6,543.0",0.0,0.0,0.0,"6,543.0",0.0,8.0,0.0,0.0,0.0,8.0,0.0,
TX,Concho Valley Transit District(CVTD),6102,A,DR,FT,48,"36,244.0","1,988.0",0.0,"12,437.0","50,669.0",0.0,19.0,1.0,0.0,7.0,27.0,0.0,
TX,Concho Valley Transit District(CVTD),6102,A,DR,PT,48,"1,400.0",0.0,0.0,0.0,"1,400.0",0.0,4.0,0.0,0.0,0.0,4.0,0.0,
TX,Concho Valley Transit District(CVTD),6102,A,MB,FT,5,"22,110.0","1,872.0",0.0,"8,112.0","32,094.0",0.0,13.0,1.0,0.0,4.0,18.0,0.0,
TX,Concho Valley Transit District(CVTD),6102,A,MB,PT,5,"1,725.0",0.0,0.0,0.0,"1,725.0",0.0,2.0,0.0,0.0,0.0,2.0,0.0,
TX,Corpus Christi Regional Transportation Authority(The B),6051,B,DR,FT,1,"3,054.0",0.0,0.0,656.0,"3,710.0",0.0,2.0,0.0,0.0,0.3,2.3,0.0,
TX,Corpus Christi Regional Transportation Authority(The B),6051,B,DR,PT,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Corpus Christi Regional Transportation Authority(The B),6051,B,MB,FT,48,"239,048.0","65,144.0","21,383.0","28,750.0","354,325.0",0.0,120.6,32.3,10.7,14.8,178.4,0.0,
TX,Corpus Christi Regional Transportation Authority(The B),6051,B,MB,PT,48,295.0,0.0,0.0,0.0,295.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
TX,Corpus Christi Regional Transportation Authority(The B),6051,B,VP,FT,2,0.0,0.0,0.0,"1,314.0","1,314.0",0.0,0.0,0.0,0.0,0.6,0.6,0.0,
TX,Corpus Christi Regional Transportation Authority(The B),6051,B,VP,PT,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,"Dallas - VPSI, Inc.",6084,D,VP,FT,187,0.0,0.0,0.0,"4,856.0","4,856.0",0.0,0.0,0.0,0.0,3.0,3.0,0.0,
TX,"Dallas - VPSI, Inc.",6084,D,VP,PT,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Dallas Area Rapid Transit(DART),6056,B,LR,FT,85,"701,545.0","204,953.0","285,213.0","256,959.0","1,448,670.0","324,012.0",331.0,130.0,160.0,136.0,757.0,198.0,
TX,Dallas Area Rapid Transit(DART),6056,B,LR,PT,85,"5,546.0",549.0,"1,454.0",742.0,"8,291.0","1,713.0",13.0,2.0,3.0,2.0,20.0,2.0,
TX,Dallas Area Rapid Transit(DART),6056,B,MB,FT,564,"2,701,932.0","707,732.0","124,811.0","622,090.0","4,156,565.0","103,504.0","1,341.0",385.0,61.0,320.0,"2,107.0",63.0,
TX,Dallas Area Rapid Transit(DART),6056,B,MB,PT,564,"51,957.0","15,360.0",274.0,"4,409.0","72,000.0",547.0,45.0,11.0,1.0,8.0,65.0,1.0,
TX,Dallas Area Rapid Transit(DART),6056,B,VP,FT,162,0.0,0.0,0.0,"3,053.0","3,053.0",0.0,0.0,0.0,0.0,4.0,4.0,0.0,
TX,Dallas Area Rapid Transit(DART),6056,B,VP,PT,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Denton County Transportation Authority(DCTA),6101,A,DR,FT,10,"28,294.0","7,339.0",0.0,"16,403.0","52,036.0",0.0,15.0,4.0,0.0,8.0,27.0,0.0,
TX,Denton County Transportation Authority(DCTA),6101,A,DR,PT,10,"3,120.0","1,170.0",0.0,0.0,"4,290.0",0.0,2.0,1.0,0.0,0.0,3.0,0.0,
TX,Denton County Transportation Authority(DCTA),6101,A,MB,FT,52,"92,346.0","17,264.0","8,320.0","41,436.0","159,366.0",0.0,43.0,8.0,4.0,24.0,79.0,0.0,
TX,Denton County Transportation Authority(DCTA),6101,A,MB,PT,52,"35,809.0","2,730.0",0.0,0.0,"38,539.0",0.0,36.0,2.0,0.0,0.0,38.0,0.0,
TX,Fort Worth Transportation Authority(The T),6007,B,DR,FT,35,"101,736.0","21,125.0","9,179.0","17,841.0","149,881.0",0.0,61.0,11.0,5.0,9.0,86.0,0.0,
TX,Fort Worth Transportation Authority(The T),6007,B,DR,PT,35,"12,412.0",0.0,0.0,0.0,"12,412.0",0.0,13.0,0.0,0.0,0.0,13.0,0.0,
TX,Fort Worth Transportation Authority(The T),6007,B,MB,FT,126,"459,704.0","171,360.0","52,350.0","94,037.0","777,451.0",0.0,227.0,85.0,26.0,46.0,384.0,0.0,
TX,Fort Worth Transportation Authority(The T),6007,B,MB,PT,126,"13,260.0",0.0,0.0,"18,789.0","32,049.0",0.0,15.0,0.0,0.0,36.0,51.0,0.0,
TX,Golden Crescent Regional Planning Commission(VICTORIA TRANSIT),6095,A,DR,FT,54,"67,752.0","2,333.0",0.0,"17,808.0","87,893.0",0.0,32.6,1.1,0.0,8.6,42.3,0.0,
TX,Golden Crescent Regional Planning Commission(VICTORIA TRANSIT),6095,A,DR,PT,54,"38,432.0","1,108.0",0.0,"10,580.0","50,120.0",0.0,24.7,0.7,0.0,6.8,32.2,0.0,
TX,Golden Crescent Regional Planning Commission(VICTORIA TRANSIT),6095,A,MB,FT,11,"22,586.0","4,989.0",234.0,998.0,"28,807.0",0.0,10.9,2.4,0.1,0.5,13.9,0.0,
TX,Golden Crescent Regional Planning Commission(VICTORIA TRANSIT),6095,A,MB,PT,11,"16,852.0","2,017.0",0.0,0.0,"18,869.0",0.0,10.8,1.3,0.0,0.0,12.1,0.0,
TX,Handitran Special Transit Division - City of Arlington(Handitran),6041,B,DR,FT,13,"34,574.0",0.0,0.0,"3,618.0","38,192.0",0.0,21.0,0.0,0.0,2.0,23.0,0.0,
TX,Handitran Special Transit Division - City of Arlington(Handitran),6041,B,DR,PT,13,"15,915.0",0.0,0.0,325.0,"16,240.0",0.0,13.5,0.0,0.0,1.0,14.5,0.0,
TX,Hill Country Transit District(The Hop),6091,A,DR,FT,90,"177,887.0","8,951.0","3,442.0","15,797.0","206,077.0",0.0,93.2,5.1,2.5,9.7,110.5,0.0,
TX,Hill Country Transit District(The Hop),6091,A,DR,PT,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Hill Country Transit District(The Hop),6091,A,MB,FT,11,"58,148.0","4,526.0","2,265.0","5,639.0","70,578.0",0.0,28.4,1.9,1.6,2.7,34.6,0.0,
TX,Hill Country Transit District(The Hop),6091,A,MB,PT,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Island Transit(I T),6015,A,DR,FT,2,"6,000.0",0.0,0.0,0.0,"6,000.0",0.0,3.0,0.0,0.0,0.0,3.0,0.0,
TX,Island Transit(I T),6015,A,DR,PT,2,"3,000.0","8,400.0",0.0,"3,000.0","14,400.0",0.0,3.0,21.0,0.0,6.0,30.0,0.0,
TX,Island Transit(I T),6015,A,MB,FT,6,"48,170.0","42,000.0",0.0,"4,000.0","94,170.0",0.0,30.0,21.0,0.0,2.0,53.0,0.0,
TX,Island Transit(I T),6015,A,MB,PT,6,"2,445.0",0.0,875.0,"2,000.0","5,320.0",0.0,3.0,0.0,1.0,2.0,6.0,0.0,
TX,"Laredo Transit Management, Inc.(El Metro)",6009,A,DR,FT,15,"34,843.0","6,451.0","3,931.0","2,899.0","48,124.0",0.0,20.0,4.0,2.0,2.0,28.0,0.0,
TX,"Laredo Transit Management, Inc.(El Metro)",6009,A,DR,PT,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,"Laredo Transit Management, Inc.(El Metro)",6009,A,MB,FT,35,"189,577.0","47,601.0","15,725.0","11,597.0","264,500.0",0.0,100.0,21.0,8.0,6.0,135.0,0.0,
TX,"Laredo Transit Management, Inc.(El Metro)",6009,A,MB,PT,35,"23,448.0",0.0,0.0,0.0,"23,448.0",0.0,23.0,0.0,0.0,0.0,23.0,0.0,
TX,Lower Rio Grande Valley Development Council(LRGVDC),6090,A,DR,FT,5,"10,968.0","1,090.0",0.0,"1,348.0","13,406.0",0.0,5.2,0.9,0.0,0.8,6.9,0.0,
TX,Lower Rio Grande Valley Development Council(LRGVDC),6090,A,DR,PT,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Lower Rio Grande Valley Development Council(LRGVDC),6090,A,MB,FT,14,"43,028.0","3,200.0",0.0,"1,800.0","48,028.0",0.0,18.3,1.8,0.0,1.0,21.1,0.0,
TX,Lower Rio Grande Valley Development Council(LRGVDC),6090,A,MB,PT,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Mass Transit Department - City of El Paso(Sun Metro),6006,B,DR,FT,47,"181,902.0","29,640.0","7,615.0","5,858.0","225,015.0",0.0,105.0,25.0,4.0,3.0,137.0,0.0,
TX,Mass Transit Department - City of El Paso(Sun Metro),6006,B,DR,PT,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,Mass Transit Department - City of El Paso(Sun Metro),6006,B,MB,FT,118,"727,542.0","194,303.0","19,037.0","74,826.0","1,015,708.0",0.0,373.0,137.0,10.0,52.0,572.0,0.0,
TX,Mass Transit Department - City of El Paso(Sun Metro),6006,B,MB,PT,118,"1,381.0",0.0,0.0,989.0,"2,370.0",0.0,2.0,0.0,0.0,1.0,3.0,0.0,
TX,"Metropolitan Transit Authority of Harris County, Texas(Metro)",6008,B,LR,FT,17,"152,836.0","79,150.0","99,485.0","25,483.0","356,954.0","43,463.0",73.0,39.0,47.0,14.0,173.0,24.0,
TX,"Metropolitan Transit Authority of Harris County, Texas(Metro)",6008,B,LR,PT,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,"Metropolitan Transit Authority of Harris County, Texas(Metro)",6008,B,MB,FT,846,"2,995,299.0","1,196,051.0","264,064.0","659,060.0","5,114,474.0","343,914.0","1,512.2",624.9,147.2,352.6,"2,636.9",191.1,
TX,"Metropolitan Transit Authority of Harris County, Texas(Metro)",6008,B,MB,PT,846,"419,362.0","4,639.0",739.0,0.0,"424,740.0",0.0,388.0,7.0,1.0,0.0,396.0,0.0,
TX,Midland-Odessa Urban Transit District(EZ RIDER),6097,A,DR,FT,6,"16,534.0","2,631.0","1,842.0","1,455.0","22,462.0",0.0,10.0,2.0,1.0,1.0,14.0,0.0,
TX,Midland-Odessa Urban Transit District(EZ RIDER),6097,A,DR,PT,6,"1,960.0",0.0,0.0,"1,350.0","3,310.0",0.0,2.0,0.0,0.0,2.0,4.0,0.0,
TX,Midland-Odessa Urban Transit District(EZ RIDER),6097,A,MB,FT,12,"42,967.0","5,565.0","2,257.0","2,454.0","53,243.0",0.0,28.0,3.0,1.0,2.0,34.0,0.0,
TX,Midland-Odessa Urban Transit District(EZ RIDER),6097,A,MB,PT,12,"4,976.0","1,431.0",0.0,"1,360.0","7,767.0",0.0,4.0,2.0,0.0,2.0,8.0,0.0,
TX,Port Arthur Transit(PAT),6013,A,DR,FT,5,"7,425.0","3,616.0",0.0,"1,912.0","12,953.0",0.0,4.0,2.0,0.0,1.0,7.0,0.0,
TX,Port Arthur Transit(PAT),6013,A,DR,PT,5,"3,195.0",0.0,0.0,0.0,"3,195.0",0.0,2.0,0.0,0.0,0.0,2.0,0.0,
TX,Port Arthur Transit(PAT),6013,A,MB,FT,5,"14,435.0","5,521.0",0.0,"4,673.0","24,629.0",0.0,9.0,3.0,0.0,3.0,15.0,0.0,
TX,Port Arthur Transit(PAT),6013,A,MB,PT,5,"8,392.0",709.0,0.0,0.0,"9,101.0",0.0,7.0,1.0,0.0,0.0,8.0,0.0,
TX,"Texoma Area Paratransit System, Inc(TAPS)",6107,B,DR,FT,65,"65,393.0","4,435.0","1,830.0","9,985.0","81,643.0",0.0,32.0,3.0,0.9,6.5,42.4,0.0,
TX,"Texoma Area Paratransit System, Inc(TAPS)",6107,B,DR,PT,65,"20,782.0",0.0,0.0,0.0,"20,782.0",0.0,36.0,0.0,0.0,0.0,36.0,0.0,
TX,"Texoma Area Paratransit System, Inc(TAPS)",6107,B,MB,FT,8,"7,904.0",155.0,155.0,295.0,"8,509.0",0.0,4.0,0.1,0.1,0.3,4.5,0.0,
TX,"Texoma Area Paratransit System, Inc(TAPS)",6107,B,MB,PT,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TX,The Gulf Coast Center(Connect Transit),6082,A,DR,FT,16,"41,754.0","1,702.0",0.0,"7,124.0","50,580.0",0.0,20.0,1.0,0.0,5.0,26.0,0.0,
TX,The Gulf Coast Center(Connect Transit),6082,A,DR,PT,16,"1,644.0",0.0,0.0,0.0,"1,644.0",0.0,3.0,0.0,0.0,0.0,3.0,0.0,
TX,The Gulf Coast Center(Connect Transit),6082,A,MB,FT,8,"11,227.0",567.0,0.0,"2,375.0","14,169.0",0.0,13.0,1.0,0.0,5.0,19.0,0.0,
TX,The Gulf Coast Center(Connect Transit),6082,A,MB,PT,8,447.0,0.0,0.0,0.0,447.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
TX,VIA Metropolitan Transit(VIA),6011,B,DR,FT,91,"411,491.0","47,812.0","4,147.0","46,354.0","509,804.0","1,143.0",205.2,29.3,2.2,24.6,261.3,0.6,
TX,VIA Metropolitan Transit(VIA),6011,B,DR,PT,91,"20,151.0",0.0,0.0,113.0,"20,264.0",0.0,11.8,0.0,0.0,0.1,11.9,0.0,
TX,VIA Metropolitan Transit(VIA),6011,B,MB,FT,346,"1,680,166.0","452,972.0","142,246.0","318,127.0","2,593,511.0","7,157.0",813.1,251.2,78.2,170.5,"1,313.0",4.1,
TX,VIA Metropolitan Transit(VIA),6011,B,MB,PT,346,"406,611.0",0.0,0.0,"21,726.0","428,337.0",0.0,316.0,0.0,0.0,13.8,329.8,0.0,
TX,"Waco Transit System, Inc.(WTS)",6012,A,DR,FT,8,"14,121.0","4,779.0","1,906.0","2,346.0","23,152.0",0.0,7.0,2.7,1.0,1.5,12.2,0.0,
TX,"Waco Transit System, Inc.(WTS)",6012,A,DR,PT,8,"5,685.0",0.0,557.0,0.0,"6,242.0",0.0,4.0,0.0,0.5,0.0,4.5,0.0,
TX,"Waco Transit System, Inc.(WTS)",6012,A,MB,FT,15,"56,485.0","19,115.0","7,624.0","9,383.0","92,607.0",0.0,28.0,10.6,3.8,7.2,49.6,0.0,
TX,"Waco Transit System, Inc.(WTS)",6012,A,MB,PT,15,"22,742.0",0.0,"2,225.0",0.0,"24,967.0",0.0,16.0,0.0,1.5,0.0,17.5,0.0,
UT,Cache Valley Transit District(CVTD),8028,B,DR,FT,4,"3,678.0",646.0,160.0,"1,213.0","5,697.0",30.0,1.1,0.7,0.2,1.1,3.1,0.1,
UT,Cache Valley Transit District(CVTD),8028,B,DR,PT,4,"3,344.0",340.0,0.0,44.0,"3,728.0",0.0,3.2,1.3,0.0,3.2,7.7,0.0,
UT,Cache Valley Transit District(CVTD),8028,B,MB,FT,17,"16,754.0","2,944.0",728.0,"5,528.0","25,954.0",120.0,19.7,3.3,0.8,5.5,29.3,0.1,
UT,Cache Valley Transit District(CVTD),8028,B,MB,PT,17,"15,234.0","1,549.0",0.0,201.0,"16,984.0",0.0,45.9,5.7,0.0,14.8,66.4,0.0,
UT,Utah Transit Authority(UTA),8001,B,CR,FT,18,"77,836.0","31,857.0","128,965.0","62,995.0","301,653.0","71,402.0",44.0,17.0,69.2,38.8,169.0,43.1,
UT,Utah Transit Authority(UTA),8001,B,CR,PT,18,"32,168.0",0.0,"8,741.0",828.0,"41,737.0",0.0,26.0,0.0,8.7,0.7,35.4,0.0,
UT,Utah Transit Authority(UTA),8001,B,DR,FT,75,"217,665.0","52,018.0","42,731.0","32,428.0","344,842.0","3,270.0",114.0,29.0,22.2,20.1,185.3,2.0,
UT,Utah Transit Authority(UTA),8001,B,DR,PT,75,0.0,0.0,"5,289.0",501.0,"5,790.0",0.0,0.0,0.0,5.3,0.4,5.7,0.0,
UT,Utah Transit Authority(UTA),8001,B,LR,FT,43,"162,604.0","122,778.0","136,827.0","68,961.0","491,170.0","67,616.0",88.0,80.0,73.2,42.5,283.7,40.8,
UT,Utah Transit Authority(UTA),8001,B,LR,PT,43,0.0,0.0,"9,714.0",921.0,"10,635.0",0.0,0.0,0.0,9.7,0.8,10.5,0.0,
UT,Utah Transit Authority(UTA),8001,B,MB,FT,371,"1,392,336.0","397,655.0","282,699.0","261,485.0","2,334,175.0","30,477.0",818.0,218.0,146.8,158.2,"1,341.0",18.4,
UT,Utah Transit Authority(UTA),8001,B,MB,PT,371,"1,077.0",0.0,"34,989.0","3,316.0","39,382.0",0.0,3.0,0.0,34.9,3.0,40.9,0.0,
UT,Utah Transit Authority(UTA),8001,B,VP,FT,458,0.0,0.0,0.0,"22,944.0","22,944.0",0.0,0.0,0.0,0.0,423.7,423.7,0.0,
UT,Utah Transit Authority(UTA),8001,B,VP,PT,458,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,
VA,Blacksburg Transit(BT),3091,A,DR,FT,4,"1,829.0","1,780.0",54.0,"3,422.0","7,085.0",0.0,1.0,1.0,0.1,2.0,4.1,0.0,
VA,Blacksburg Transit(BT),3091,A,DR,PT,4,"9,940.0",0.0,0.0,493.0,"10,433.0",0.0,7.0,0.0,0.0,0.3,7.3,0.0,
VA,Blacksburg Transit(BT),3091,A,MB,FT,30,"22,716.0","13,053.0",399.0,"20,722.0","56,890.0",0.0,12.0,6.8,0.2,11.9,30.9,0.0,
VA,Blacksburg Transit(BT),3091,A,MB,PT,30,"93,625.0",0.0,0.0,"3,616.0","97,241.0",0.0,142.0,0.0,0.0,2.6,144.6,0.0,
VA,Charlottesville Area Transit(CTS),3036,B,MB,FT,25,"99,139.0","19,242.0",996.0,"13,395.0","132,772.0","1,422.0",48.8,9.8,0.4,7.3,66.3,0.7,
VA,Charlottesville Area Transit(CTS),3036,B,MB,PT,25,"24,342.0",0.0,0.0,0.0,"24,342.0",0.0,21.0,0.0,0.0,0.0,21.0,0.0,
VA,City of Alexandria (DASH),3071,B,MB,FT,49,"196,368.0","35,902.0",0.0,"11,192.0","243,462.0",0.0,89.0,18.0,0.0,6.0,113.0,0.0,
VA,City of Alexandria (DASH),3071,B,MB,PT,49,"22,800.0",0.0,0.0,0.0,"22,800.0",0.0,19.0,0.0,0.0,0.0,19.0,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,A,DR,FT,3,"5,420.0",603.0,0.0,0.0,"6,023.0",0.0,3.0,0.3,0.0,0.0,3.3,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,A,DR,PT,3,"2,804.0",197.0,77.0,361.0,"3,439.0",0.0,4.0,1.4,0.5,2.0,7.9,0.0,
