State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount
,,3009,A,MB,FT,12,"35,360","8,270",0,"8,270","51,900",0,17,4,0,4,25,0
,,3009,A,MB,PT,12,"19,500",0,"2,250",0,"21,750",0,13,0,3,0,16,0
,,,Total,,,14,"61,270","8,270","2,250","10,350","82,140",0,35,4,3,5,47,0
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit (HRT)",,,,,,,,,,,,,,,,,
,,3083,B,MB,FT,276,"1,011,873","248,298","39,097","277,256","1,576,524",0,493,123,21,156,793,0
,,3083,B,MB,PT,276,"144,860",0,"2,347","1,762","148,969",0,87,0,4,6,97,0
,,3083,B,VP,FT,32,0,"1,416",0,"1,013","2,429",0,0,0.8,0,1,1.8,0
,,3083,B,VP,PT,32,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,308,"1,156,733","249,714","41,444","280,031","1,727,922",0,580,123.8,25,163,891.8,0
VA,Williamsburg Area Transport (WAT),,,,,,,,,,,,,,,,,
,,3076,A,DR,FT,3,"4,453",0,0,"1,248","5,701",0,2,0,0,0.6,2.6,0
,,3076,A,DR,PT,3,"2,820",0,0,0,"2,820",0,5,0,0,0,5,0
,,3076,A,MB,FT,10,"36,904",0,0,"4,992","41,896",0,16,0,0,2.4,18.4,0
,,3076,A,MB,PT,10,"17,716",0,0,0,"17,716",0,20,0,0,0,20,0
,,,Total,,,13,"61,893",0,0,"6,240","68,133",0,43,0,0,3,46,0
VT,Chittenden County Transportation Authority (CCTA),,,,,,,,,,,,,,,,,
,,1066,B,MB,FT,35,"111,523","27,308",558,"36,638","176,027",0,57,15.7,0.3,17.6,90.6,0
,,1066,B,MB,PT,35,0,0,0,0,0,0,0,0,0,0,0,0
,,1066,B,VP,FT,3,0,48,0,418,466,0,0,0,0,0.2,0.2,0
,,1066,B,VP,PT,3,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,38,"111,523","27,356",558,"37,056","176,493",0,57,15.7,0.3,17.8,90.8,0
WA,Ben Franklin Transit (BFT),,,,,,,,,,,,,,,,,
,,18,B,DR,FT,68,"107,988","16,020","9,036","14,763","147,807",0,61,9,5,7,82,0
,,18,B,DR,PT,68,"4,872",0,0,0,"4,872",0,10,0,0,0,10,0
,,18,B,MB,FT,53,"162,564","22,948","1,290","21,148","207,950",0,97,13,0.7,9.8,120.5,0
,,18,B,MB,PT,53,"7,377",0,0,0,"7,377",0,10,0,0,0,10,0
,,18,B,VP,FT,213,"6,948","3,400","2,055","3,133","15,536",0,4,1.9,1.1,2,9,0
,,18,B,VP,PT,213,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,334,"289,749","42,368","12,381","39,044","383,542",0,182,23.9,6.8,18.8,231.5,0
WA,Central Puget Sound Regional Transit Authority (ST),,,,,,,,,,,,,,,,,
,,40,B,LR,FT,2,"20,906","3,370","2,692","3,603","30,571",0,11,1.7,1.3,2,16,0
,,40,B,LR,PT,2,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,2,"20,906","3,370","2,692","3,603","30,571",0,11,1.7,1.3,2,16,0
WA,Clark County Public Transportation Benefit Area Authority (C-Tran),,,,,,,,,,,,,,,,,
,,24,A,DR,FT,42,"75,089","7,747",150,457,"83,443",0,41,4.9,0.1,0.3,46.3,0
,,24,A,DR,PT,42,"29,705",912,0,0,"30,617",0,17,1,0,0,18,0
,,24,A,MB,FT,77,"306,683","64,397","17,645","53,920","442,645",0,172,34,9,29.4,244.4,0
,,24,A,MB,PT,77,"47,160","4,557",0,0,"51,717",0,29,3,0,0,32,0
,,24,A,VP,FT,1,0,0,0,475,475,0,0,0,0,0.3,0.3,0
,,24,A,VP,PT,1,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,120,"458,637","77,613","17,795","54,852","608,897",0,259,42.9,9.1,30,341,0
WA,Community Urban Bus Service (CUBS),,,,,,,,,,,,,,,,,
,,16,B,MB,FT,5,"18,424",0,0,"7,280","25,704",0,9,0,0,4,13,0
,,16,B,MB,PT,5,"3,167",0,0,0,"3,167",0,4,0,0,0,4,0
,,,Total,,,5,"21,591",0,0,"7,280","28,871",0,13,0,0,4,17,0
WA,Everett Transit (ET),,,,,,,,,,,,,,,,,
,,5,A,DR,FT,14,"53,630",0,0,"3,928","57,558",0,29.1,0,0,2.4,31.5,0
,,5,A,DR,PT,14,0,0,0,0,0,0,0,0,0,0,0,0
,,5,A,MB,FT,34,"119,519","6,547","1,817","18,080","145,963",0,68.9,3,1,10.6,83.5,0
,,5,A,MB,PT,34,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,48,"173,149","6,547","1,817","22,008","203,521",0,98,3,1,13,115,0
WA,Intercity Transit (I.T.),,,,,,,,,,,,,,,,,
,,19,A,DR,FT,18,"73,650","12,510","1,765","15,192","103,117",0,44,7,1,9,61,0
,,19,A,DR,PT,18,0,402,0,0,402,0,0,1,0,0,1,0
,,19,A,MB,FT,44,"200,170","39,281","8,827","44,832","293,110",0,110,22,5,25,162,0
,,19,A,MB,PT,44,"1,500",402,0,0,"1,902",0,1,1,0,0,2,0
,,19,A,VP,FT,113,"3,627","1,740",0,"1,813","7,180",0,2,1,0,1,4,0
,,19,A,VP,PT,113,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,175,"278,947","54,335","10,592","61,837","405,711",0,157,32,6,35,230,0
WA,King County Department of Transportation - Metro Transit Division (King County Metro),,,,,,,,,,,,,,,,,
,,1,B,LR,FT,3,"19,713","13,103","3,832","2,224","38,872",969,10.3,7.3,2.1,1.3,21,0.8
,,1,B,LR,PT,3,"5,514",0,0,228,"5,742",91,5.4,0,0,0.1,5.5,0.1
,,1,B,MB,FT,1176,"3,204,302","973,363","306,373","379,880","4,863,918","124,747","1,671.50",538.8,168.6,218.5,"2,597.40",105.6
,,1,B,MB,PT,1176,"896,333",0,0,"39,012","935,345","11,706",885.5,0,0,27.1,912.6,9.4
,,1,B,TB,FT,159,"527,649","209,681","109,087","64,707","911,124","23,179",275.2,116.1,60,37.2,488.5,19.6
,,1,B,TB,PT,159,"147,598",0,0,"6,645","154,243","2,175",145.8,0,0,4.6,150.4,1.7
,,1,B,VP,FT,746,0,0,0,"69,400","69,400","1,902",0,0,0,39.9,39.9,1.6
,,1,B,VP,PT,746,0,0,0,"7,127","7,127",178,0,0,0,4.9,4.9,0.1
,,,Total,,,"2,084","4,801,109","1,196,147","419,292","569,223","6,985,771","164,947","2,993.70",662.2,230.7,333.6,"4,220.20",138.9
WA,Kitsap Transit,,,,,,,,,,,,,,,,,
,,20,B,DR,FT,89,"119,323","24,953","2,816","5,775","152,867",296,67,14.2,1.5,3.1,85.8,0.2
,,20,B,DR,PT,89,"74,987",0,0,450,"75,437",0,47,0,0,0.5,47.5,0
,,20,B,MB,FT,88,"191,677","53,609","17,849","53,771","316,906","2,754",104,30.4,9.8,28.8,173,1.6
,,20,B,MB,PT,88,"59,207",0,0,"4,192","63,399",0,77,0,0,4.7,81.7,0
,,20,B,VP,FT,120,"7,343","7,295",813,"3,779","19,230",194,3,4.1,0.4,2,9.5,0.1
,,20,B,VP,PT,120,"1,388",0,0,295,"1,683",0,2,0,0,0.3,2.3,0
,,,Total,,,297,"453,925","85,857","21,478","68,262","629,522","3,244",300,48.7,11.7,39.4,399.8,1.9
WA,Link Transit,,,,,,,,,,,,,,,,,
,,43,B,DR,FT,15,"25,000","4,483","1,889","6,498","37,870",0,15,2.8,1.2,4,23,0
,,43,B,DR,PT,15,611,0,0,281,892,0,2,0,0,0.5,2.5,0
,,43,B,MB,FT,23,"63,164","14,192","5,983","17,699","101,038",0,35.4,8.2,3.8,10,57.4,0
,,43,B,MB,PT,23,"15,972",0,0,447,"16,419",0,19.3,0,0,0.5,19.8,0
,,,Total,,,38,"104,747","18,675","7,872","24,925","156,219",0,71.7,11,5,15,102.7,0
WA,Pierce County Transportation Benefit Area Authority (Pierce Transit),,,,,,,,,,,,,,,,,
,,3,B,DR,FT,32,"77,479","9,133","4,225","10,588","101,425",0,41,6,2,6,55,0
,,3,B,DR,PT,32,"4,412",0,0,"1,961","6,373",0,9,0,0,4,13,0
,,3,B,MB,FT,135,"683,538","130,187","43,837","137,610","995,172",0,361,76,26,79,542,0
,,3,B,MB,PT,135,"135,622",0,0,"12,506","148,128",0,121,0,0,11,132,0
,,3,B,VP,FT,261,"17,804","7,480","4,225","9,366","38,875",0,10,5,2,5,22,0
,,3,B,VP,PT,261,"1,901",0,0,584,"2,485",0,1,0,0,1,2,0
,,,Total,,,428,"920,756","146,800","52,287","172,615","1,292,458",0,543,87,30,106,766,0
WA,Senior Services of Snohomish County (Senior Services),,,,,,,,,,,,,,,,,
,,33,E,DR,FT,45,"152,600","3,500",0,"9,000","165,100",0,85,2,0,5,92,0
,,33,E,DR,PT,45,"15,000",0,0,0,"15,000",0,15,0,0,0,15,0
,,,Total,,,45,"167,600","3,500",0,"9,000","180,100",0,100,2,0,5,107,0
WA,Skagit Transit (SKAT),,,,,,,,,,,,,,,,,
,,44,A,DR,FT,12,"32,015","5,645",808,"9,241","47,709",23,20.5,2.1,1,4,27.6,0
,,44,A,DR,PT,12,"9,421",0,0,0,"9,421",0,14.2,0,0,0,14.2,0
,,44,A,MB,FT,10,"25,376","6,048",808,"7,662","39,894",671,15.3,4.2,0.5,3.8,23.8,0.4
,,44,A,MB,PT,10,"9,654",0,0,0,"9,654",0,11.3,0,0,0,11.3,0
,,44,A,VP,FT,18,409,"1,747",33,318,"2,507",86,0.2,1,0.2,2.2,3.6,0
,,44,A,VP,PT,18,77,0,0,0,77,0,0.3,0,0,0,0.3,0
,,,Total,,,40,"76,952","13,440","1,649","17,221","109,262",780,61.8,7.3,1.7,10,80.8,0.4
WA,Snohomish County Transportation Benefit Area Corporation (Community Transit),,,,,,,,,,,,,,,,,
,,29,B,MB,FT,144,"724,923","113,967","18,643","135,190","992,723","16,102",371.8,61,9,75.7,517.5,8.4
,,29,B,MB,PT,144,"18,202",0,0,"2,704","20,906",0,15,0,0,8.4,23.4,0
,,29,B,VP,FT,263,"8,366","11,210",0,"6,806","26,382",0,4.2,7,0,3.9,15.1,0
,,29,B,VP,PT,263,0,0,0,249,249,0,0,0,0,0.6,0.6,0
,,,Total,,,407,"751,491","125,177","18,643","144,949","1,040,260","16,102",391,68,9,88.6,556.6,8.4
WA,Spokane Transit Authority (STA),,,,,,,,,,,,,,,,,
,,2,B,DR,FT,62,"128,283","18,311",0,"20,959","167,553",0,70,10,0,10.6,90.6,0
,,2,B,DR,PT,62,"14,010",0,0,"1,151","15,161",0,8,0,0,0.9,8.9,0
,,2,B,MB,FT,111,"458,906","91,405","31,834","71,659","653,804",0,244,48,17,36.1,345.1,0
,,2,B,MB,PT,111,"35,796",0,0,"3,934","39,730",0,39,0,0,3.1,42.1,0
,,2,B,VP,FT,46,0,0,0,"2,441","2,441",0,0,0,0,1.3,1.3,0
,,2,B,VP,PT,46,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,219,"636,995","109,716","31,834","100,144","878,689",0,361,58,17,52,488,0
WA,Washington State Ferries (WSF),,,,,,,,,,,,,,,,,
,,35,C,FB,FT,22,"1,756,884","215,258","101,984","139,802","2,213,928","235,288","1,027.00",113,59,82,"1,281.00",113
,,35,C,FB,PT,22,"523,121",0,0,"8,411","531,532",0,373,0,0,8,381,0
,,,Total,,,22,"2,280,005","215,258","101,984","148,213","2,745,460","235,288","1,400.00",113,59,90,"1,662.00",113
WA,Whatcom Transportation Authority (WTA),,,,,,,,,,,,,,,,,
,,21,B,DR,FT,29,"89,730","2,778","6,017","29,758","128,283",0,54.9,1.5,3.5,17.4,77.3,0
,,21,B,DR,PT,29,"16,387",0,0,"4,603","20,990",0,13,0,0,4.5,17.5,0
,,21,B,MB,FT,39,"138,351","13,471","23,058","45,538","220,418",0,78.7,8,13.5,24,124.2,0
,,21,B,MB,PT,39,0,0,0,"2,883","2,883",0,0,0,0,2.4,2.4,0
,,,Total,,,68,"244,468","16,249","29,075","82,782","372,574",0,146.6,9.5,17,48.3,221.4,0
WA,Yakima Transit (YT),,,,,,,,,,,,,,,,,
,,6,B,MB,FT,15,"71,473","3,861",0,"8,294","83,628",0,44,2,0,5,51,0
,,6,B,MB,PT,15,"2,650",455,0,0,"3,105",0,9,1,0,0,10,0
,,6,B,VP,FT,12,0,0,0,0,0,0,0,0,0,0,0,0
,,6,B,VP,PT,12,0,0,0,438,438,0,0,0,0,1,1,0
,,,Total,,,27,"74,123","4,316",0,"8,732","87,171",0,53,3,0,6,62,0
WI,Belle Urban System - Racine (The Bus),,,,,,,,,,,,,,,,,
,,5006,B,MB,FT,26,"85,000","15,639",881,"14,160","115,680",0,49,8.5,0.5,8,66,0
,,5006,B,MB,PT,26,"21,784",0,"1,040","1,197","24,021",0,22,0,1,1,24,0
,,,Total,,,26,"106,784","15,639","1,921","15,357","139,701",0,71,8.5,1.5,9,90,0
WI,City of Appleton - Valley Transit,,,,,,,,,,,,,,,,,
,,5001,B,MB,FT,19,"70,459","13,029",0,"5,991","89,479",0,39.8,7,0,3.6,50.4,0
,,5001,B,MB,PT,19,"5,880","1,528",0,0,"7,408",0,8,3,0,0,11,0
,,,Total,,,19,"76,339","14,557",0,"5,991","96,887",0,47.8,10,0,3.6,61.4,0
WI,City of Beloit Transit System (BTS),,,,,,,,,,,,,,,,,
,,5109,B,MB,FT,9,"17,547","4,200","1,594","6,584","29,925",0,9.8,2.3,0.9,3.2,16.2,0
,,5109,B,MB,PT,9,"7,199",605,319,4,"8,127",0,5.4,0.4,0.2,0,6,0
,,,Total,,,9,"24,746","4,805","1,913","6,588","38,052",0,15.2,2.7,1.1,3.2,22.2,0
WI,City of Waukesha Transit Commission (Waukesha Metro Transit),,,,,,,,,,,,,,,,,
,,5096,B,DR,FT,4,"7,035","1,102",155,"1,200","9,492",0,3.8,0.6,0.1,0.7,5.2,0
,,5096,B,DR,PT,4,"1,939",571,65,0,"2,575",0,1,0.4,0.1,0,1.5,0
,,5096,B,MB,FT,19,"63,015","9,917","1,399","10,802","85,133",357,34.2,5.4,0.9,6.1,46.6,0.2
,,5096,B,MB,PT,19,"17,154","5,141",583,0,"22,878",0,9,3.6,0.9,0,13.5,0
,,,Total,,,23,"89,143","16,731","2,202","12,002","120,078",357,48,10,2,6.8,66.8,0.2
WI,Eau Claire Transit (ECT),,,,,,,,,,,,,,,,,
,,5099,B,MB,FT,15,"45,102","9,195",0,"7,383","61,680",0,24,5,0,4,33,0
,,5099,B,MB,PT,15,"6,233",816,0,"1,052","8,101",0,5,1,0,1,7,0
,,,Total,,,15,"51,335","10,011",0,"8,435","69,781",0,29,6,0,5,40,0
WI,Fond du Lac Area Transit (Fond du Lac Area Transit),,,,,,,,,,,,,,,,,
,,5171,B,MB,FT,4,"7,719",0,0,"2,111","9,830",0,4,0,0,1,5,0
,,5171,B,MB,PT,4,"4,326",985,192,"1,635","7,138",0,3.2,0.5,0.1,0.8,4.6,0
,,,Total,,,4,"12,045",985,192,"3,746","16,968",0,7.2,0.5,0.1,1.8,9.6,0
WI,Green Bay Metro,,,,,,,,,,,,,,,,,
,,5002,B,MB,FT,30,"90,992","17,939","2,181","7,702","118,814",0,48.2,10.2,1.2,4.4,64,0
,,5002,B,MB,PT,30,"7,654",0,326,0,"7,980",0,8,0,1,0,9,0
,,,Total,,,30,"98,646","17,939","2,507","7,702","126,794",0,56.2,10.2,2.2,4.4,73,0
WI,Janesville Transit System (JTS),,,,,,,,,,,,,,,,,
,,5108,B,MB,FT,14,"34,728","7,679","1,861",0,"44,268",0,18,3.5,1,0,22.5,0
,,5108,B,MB,PT,14,"6,762","1,261","2,521",817,"11,361",0,6,2,3,5,16,0
,,,Total,,,14,"41,490","8,940","4,382",817,"55,629",0,24,5.5,4,5,38.5,0
WI,Kenosha Transit (KT),,,,,,,,,,,,,,,,,
,,5003,B,LR,FT,1,"3,483","1,931",0,450,"5,864",0,1.7,1,0,0.3,3,0
,,5003,B,LR,PT,1,0,360,236,100,696,0,0,0.4,0.2,0.1,0.7,0
,,5003,B,MB,FT,48,"80,404","17,699","1,500","6,588","106,191",0,40.3,9.3,0.7,3.7,54,0
,,5003,B,MB,PT,48,"13,400",0,850,"1,455","15,705",0,12.7,0,0.7,0.9,14.3,0
,,,Total,,,49,"97,287","19,990","2,586","8,593","128,456",0,54.7,10.7,1.6,5,72,0
WI,LaCrosse Municipal Transit Utility (La Crosse MTU),,,,,,,,,,,,,,,,,
,,5004,B,MB,FT,14,"54,194","10,448",489,"7,812","72,943",0,34,6.3,0.3,4.5,45.1,0
,,5004,B,MB,PT,14,"6,627",437,0,0,"7,064",0,6,0.3,0,0,6.3,0
,,,Total,,,14,"60,821","10,885",489,"7,812","80,007",0,40,6.6,0.3,4.5,51.4,0
WI,Metro Transit System (Metro),,,,,,,,,,,,,,,,,
,,5005,B,DR,FT,16,"37,058","3,317","1,598","2,443","44,416",0,21.8,2,0.8,1.5,26.1,0
,,5005,B,DR,PT,16,0,0,0,0,0,0,0,0,0,0,0,0
,,5005,B,MB,FT,167,"490,986","110,847","16,973","46,136","664,942",0,286.7,66,8.2,28.7,389.6,0
,,5005,B,MB,PT,167,"17,490",680,0,"5,360","23,530",0,24,1,0,5,30,0
,,,Total,,,183,"545,534","114,844","18,571","53,939","732,888",0,332.5,69,9,35.2,445.7,0
WI,Milwaukee County Transit System (MCTS),,,,,,,,,,,,,,,,,
,,5008,B,MB,FT,433,"1,937,038","356,686","69,456","177,444","2,540,624","3,497",869.2,192.8,44.6,101.2,"1,207.80",1.9
,,5008,B,MB,PT,433,"9,360",0,0,"10,920","20,280",0,6,0,0,7,13,0
,,5008,B,VP,FT,21,0,0,0,582,582,0,0,0,0,0.3,0.3,0
,,5008,B,VP,PT,21,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,454,"1,946,398","356,686","69,456","188,946","2,561,486","3,497",875.2,192.8,44.6,108.5,"1,221.10",1.9
WI,Oshkosh Transit System (OTS),,,,,,,,,,,,,,,,,
,,5009,B,MB,FT,12,"38,007","6,217","1,000","6,675","51,899",0,20,3.5,0.5,4,28,0
,,5009,B,MB,PT,12,774,0,0,"1,116","1,890",0,1,0,0,1,2,0
,,,Total,,,12,"38,781","6,217","1,000","7,791","53,789",0,21,3.5,0.5,5,30,0
WI,Sheboygan Transit System,,,,,,,,,,,,,,,,,
,,5088,B,MB,FT,19,"38,442","5,560","3,720","9,096","56,818",0,20,3,2,5,30,0
,,5088,B,MB,PT,19,"18,841",0,"3,760",0,"22,601",0,17,0,3,0,20,0
,,,Total,,,19,"57,283","5,560","7,480","9,096","79,419",0,37,3,5,5,50,0
WI,Wausau Area Transit System (WATS),,,,,,,,,,,,,,,,,
,,5091,B,MB,FT,21,"34,739","8,196",153,"3,535","46,623",0,20.2,4,1,2,27.2,0
,,5091,B,MB,PT,21,"12,042",0,0,0,"12,042",0,10,0,0,0,10,0
,,,Total,,,21,"46,781","8,196",153,"3,535","58,665",0,30.2,4,1,2,37.2,0
WV,Kanawha Valley Regional Transportation Authority (KVRTA),,,,,,,,,,,,,,,,,
,,3001,A,DR,FT,12,"33,634","1,818",318,"4,440","40,210",0,23.5,1.1,0.2,2.4,27.2,0
,,3001,A,DR,PT,12,420,0,0,0,420,0,0.6,0,0,0,0.6,0
,,3001,A,MB,FT,47,"174,595","51,974","3,650","20,902","251,121",0,92,28.5,1.8,12.5,134.8,0
,,3001,A,MB,PT,47,"4,824",0,0,0,"4,824",0,7.4,0,0,0,7.4,0
,,,Total,,,59,"213,473","53,792","3,968","25,342","296,575",0,123.5,29.6,2,14.9,170,0
WV,Monongalia County Urban Transit (Mt. Line Transit),,,,,,,,,,,,,,,,,
,,3089,A,DR,FT,3,"2,970",504,0,795,"4,269",0,1.6,0.3,0,0.5,2.4,0
,,3089,A,DR,PT,3,"2,272",0,0,203,"2,475",0,3,0,0,0.1,3.1,0
,,3089,A,MB,FT,12,"36,263","4,931",0,"7,648","48,842",0,17.4,2.7,0,4.9,25,0
,,3089,A,MB,PT,12,"2,431",0,0,"4,777","7,208",0,2,0,0,2.9,4.9,0
,,,Total,,,15,"43,936","5,435",0,"13,423","62,794",0,24,3,0,8.4,35.4,0
WV,Ohio Valley Regional Transportation Authority (OVRTA / EORTA),,,,,,,,,,,,,,,,,
,,3035,A,DR,FT,2,"3,991","2,638",0,"1,522","8,151",0,2,1.4,0,0.8,4.2,0
,,3035,A,DR,PT,2,0,0,0,0,0,0,0,0,0,0,0,0
,,3035,A,MB,FT,14,"58,116","14,950",0,"8,628","81,694",0,29,7.6,0,4.2,40.8,0
,,3035,A,MB,PT,14,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,16,"62,107","17,588",0,"10,150","89,845",0,31,9,0,5,45,0
WV,The Tri-State Transit Authority (TTA),,,,,,,,,,,,,,,,,
,,3002,A,DR,FT,10,"26,094",160,0,190,"26,444",0,11,0.1,0,0.1,11.2,0
,,3002,A,DR,PT,10,0,0,0,0,0,0,0,0,0,0,0,0
,,3002,A,MB,FT,18,"71,478","21,185","5,150","7,422","105,235",0,35,9.9,3,3.9,51.8,0
,,3002,A,MB,PT,18,891,0,0,504,"1,395",0,1,0,0,1,2,0
,,,Total,,,28,"98,463","21,345","5,150","8,116","133,074",0,47,10,3,5,65,0
WY,"Casper Area Transportation Coalition, Inc. (CATC)",,,,,,,,,,,,,,,,,
,,8013,D,DR,FT,8,"25,531",0,0,"5,739","31,270",0,14,0,0,3,17,0
,,8013,D,DR,PT,8,"9,764",0,0,"1,612","11,376",0,16,0,0,1,17,0
,,8013,D,MB,FT,4,"3,944",0,0,620,"4,564",0,5,0,0,1,6,0
,,8013,D,MB,PT,4,"1,151",0,0,0,"1,151",0,4,0,0,0,4,0
,,,Total,,,12,"40,390",0,0,"7,971","48,361",0,39,0,0,5,44,0
WY,The City of Cheyenne Transit Program (CTP),,,,,,,,,,,,,,,,,
,,8020,A,DR,FT,6,"11,141","1,724",331,"4,117","17,313",700,5.5,1,1,3,10.5,0.8
,,8020,A,DR,PT,6,"4,774",0,389,0,"5,163",0,4,0,0.6,0,4.6,0
,,8020,A,MB,FT,11,"15,320","1,403","1,305","5,439","23,467","1,425",6.4,1,0.6,3,11,1
,,8020,A,MB,PT,11,"9,535",0,767,0,"10,302",0,7.5,0,0.6,0,8.1,0
,,,Total,,,17,"40,770","3,127","2,792","9,556","56,245","2,125",23.4,2,2.8,6,34.2,1.8
National and Urbanized Area (in Thousands),,,,,,,,,,,,,,,,,,
Size of Urbanized Area,,,,,,,,,,,,,,,,,,
,"Under 200,000 population",,,,,"5,055","15,075","2,485",499,"2,132","20,191",17,9.1,1.5,0.3,1.3,12.2,0
,"200,000 - 1 million population",,,,,"11,080","39,193","8,885","1,502","5,205","54,785",156,20.9,4.6,0.8,3,29.3,0.1
,Over 1 million population,,,,,"52,013","224,913","76,531","48,008","36,240","385,693","23,851",117.2,40.2,25.1,21.1,203.6,10.7
National Totals,,,,,,"68,148","279,181","87,901","50,009","43,577","460,668","24,025",147.1,46.3,26.2,25.4,245.1,10.8
Modal Totals (in Thousands),,,,,,,,,,,,,,,,,,
Mode,,,,,,,,,,,,,,,,,,
,Automated Guideway,,,AG,,35,150,265,128,92,634,10,0.1,0.1,0.1,0.1,0.3,0
,Alaska Railroad,,,AR,,57,16,4,7,7,34,32,0,0,0,0,0,0
,Cable Car,,,CC,,26,410,115,181,49,755,0,0.2,0.1,0.1,0,0.4,0
,Commuter Rail,,,CR,,"4,581","18,060","12,923","10,531","4,916","46,430","4,699",8.1,6.2,5.1,2.7,22.2,2.3
,Demand Response,,,DR,,"5,730","17,540","1,783",344,"2,020","21,687",20,9.7,1,0.2,1.2,12.1,0
,Ferryboat,,,FB,,57,"4,127",458,553,285,"5,422",266,2.4,0.2,0.3,0.2,3.1,0.1
,Heavy Rail,,,HR,,"8,931","36,472","15,375","25,017","6,886","83,750","12,434",20.2,8.9,13.6,4.9,47.6,5.3
,Inclined Plane,,,IP,,6,33,1,4,11,49,0,0,0,0,0,0,0
,Jitney,,,JT,,11,9,3,0,2,14,0,0,0,0,0,0.1,0
,Light Rail,,,LR,,"1,170","7,230","3,926","3,307","1,469","15,931","1,082",3.7,2,1.7,0.8,8.2,0.5
,Bus,,,MB,,"42,774","192,491","52,377","9,605","27,338","281,811","5,452",101.4,27.4,5.1,15.2,149,2.5
,Trolleybus,,,TB,,482,"2,597",626,323,247,"3,793",29,1.3,0.3,0.2,0.1,1.9,0
,Vanpool,,,VP,,"4,288",48,45,9,257,359,2,0,0,0,0.2,0.2,0
Vehicle Group Totals (in Thousands),,,,,,,,,,,,,,,,,,
Vehicles Operated in Maximum Service,,,,,,,,,,,,,,,,,,
,1000 & Over,,,,,"29,744","125,389.50","45,749.40","32,746.40","19,129.80","223,015.10","19,175.20",65.8,24.3,17.3,11.5,118.9,8.3
,500-999,,,,,"11,856","56,663.80","20,706.50","11,569.50","10,664.70","99,604.50","4,033.70",28.7,10.6,5.9,5.9,51,2.2
,250-499,,,,,"8,886","30,776.90","7,857.10","2,405.80","4,819.00","45,858.90",270.8,16.1,4.2,1.2,2.8,24.3,0.1
,100-249,,,,,"8,609","30,386.40","6,902.90","1,198.10","4,440.60","42,928.00",50.2,16,3.6,0.7,2.5,22.7,0
,50-99,,,,,"4,218","15,412.40","3,473.40",945.8,"2,052.70","21,884.30",178.5,8.5,1.9,0.5,1.2,12.1,0.1
,25-49,,,,,"3,151","10,704.20","1,779.50",481.3,"1,417.10","14,382.10",39,6.2,1,0.3,0.9,8.3,0
,24-Oct,,,,,"1,536","8,302.50","1,219.30",507.3,902,"10,931.20",247.7,5,0.7,0.3,0.5,6.5,0.1
,under 10,,,,,148,"1,545.50",213,154.4,151.3,"2,064.10",29.7,0.9,0.1,0.1,0.1,1.2,0
,,,,,,,,,,,,,,,,,,
Vehicles Operated in Maximum Service (VOMS) includes directly operated (DO) and purchased transportation (PT) vehicles by mode and type of service (TOS) reported on the Identification Form (B-10) under the same NTD identification number.,,,,,,,,,,,,,,,,,,
